id,text,len tweet,likes,rt,position
1271210336834555905,"#PS5 in black lookin' nice tho 🤞

(via @Bosslogic | #PS5Reveal) https://t.co/xa8rq3ojPI",87,1993,399,0
1271207248639868928,#PS5 vs. Xbox Series X — Which next-gen console has the better look? 🤔 https://t.co/CDARdz5VGH,94,1666,239,0
1271192451911307264,"Closer look at the #PS5 console reveal video 😍

",71,3007,1044,0
1271191830432907264,RT @getFANDOM: 'Spider-Man: Miles Morales' is coming to #PS5 this holiday 🕸 https://t.co/07m49XFTfk,99,0,6904,0
1271191797067374598,RT @getFANDOM: Breaking: First look at the #PS5 console 👀 https://t.co/Bipc6R3jOm,81,0,1935,0
1271189121441005568,"The #PS5 will come with a discless version, no price yet https://t.co/xidv2H14Vm",80,3499,1133,0
1271188584192593920,Breaking: First look at the #PS5 console 👀 https://t.co/Bipc6R3jOm,66,6553,1935,0
1271188301802684418,Aloy returns for 'Horizon: Forbidden West' announced for #PS5  🏹 https://t.co/Y21V8uBA3W,88,1856,589,0
1271187180409348096,'Resident Evil VIII: Village' coming to #PS5 in 2021 https://t.co/u9qk3BcU3e,76,1718,575,0
1271183840002764800,'NBA 2K21' footage is looking ridiculous on #PS5 😳 https://t.co/E8M9ctGaM4,74,901,235,0
1271182514921472000,"Agent 47 returns for 'Hitman III' coming to #PS5 January 2021

(#PS5Reveal)
",99,908,292,0
1271180543665688576,"First stunning trailer for Square Enix's new Luminous Productions game, 'Project Athia' on #PS5

(#PS5Reveal)
",133,491,179,0
1271179998989217792,"'Oddworld: Soulstorm' revealed for #PS5 , no release date yet https://t.co/Gz0YW2TNxd",85,502,127,0
1271177723633778688,'Sackboy: A Big Adventure' announced during #PS5Reveal https://t.co/BF11J8jyUK,78,622,160,0
1271175347719958528,"Full reveal trailer for 'Spider-Man: Miles Morales' on #PS5

",84,8098,2758,0
1271174447672619008,First look at 'Ratchet and Clank: Rift Apart' coming to #PS5 https://t.co/hGsxINc1Yp,84,1668,513,0
1271173300824096768,'Spider-Man: Miles Morales' is coming to #PS5 this holiday 🕸 https://t.co/07m49XFTfk,84,25882,6904,0
1271132110611337216,PS4 ➡️ #PS5 — The legacy continues today https://t.co/IPc2OIV3IY,64,510,88,0
1271067098505252868,What game announcements are you hoping for in the #PS5 event today? 👇,69,726,45,0
1270808929765711872,"RT @getFANDOM: Dead Space writer @AntonyJohnston teases a new game to be announced during the #PlayStation5 event tomorrow, hinting that 'y…",140,0,91,0
1270680923005165570,"Dead Space writer @AntonyJohnston teases a new game to be announced during the #PlayStation5 event tomorrow, hintin… https://t.co/71M4LfzT1s",140,662,91,0
1270658991505444864,When Sony gets #PlayStation5 trending over 30 hours before an event by adding an emoji to their hashtag https://t.co/1027rVHEL9,127,1290,173,0
1270053802414977024,PlayStation officially confirms the PS5 event is scheduled for June 11 at 1PM PST 📆 https://t.co/g7aPb5Neju,107,426,84,0
1270023758678421504,PS5 games event has reportedly been rescheduled for June 11 according to a recent Twitch ad 👀 https://t.co/h3bqdo1DYj,117,1063,230,0
1271210454061375491,"RT @emberlab: We're back! 

*PS5 The Future of Gaming + Kena: Bridge of Spirits*

A corrupted world, an unforgettable adventure, a determined…",140,0,2694,0
1271176149184376832,RT @_chloi: has anyone else said the PS5 game event hosts are like.. renders. because they look like 3D renders lol,115,0,2,0

1271161254841737216,"We’re about to hit yall w/ our pre and post show for the #PS5Reveal on @GameSpot

!! Special appearance from my cat… https://t.co/QwsPoZ92H3",139,14,2,0

1271133686746845184,RT @lucyjamesgames: Pumped for the #PS5 reveal today! Going to be hosting our pre and post shows with @michaelphigham and @tamoorh over on…,139,0,8,0

1267075785686310914,"In the latest episode of GameSpot After Dark, I REVEAL what would truly get me to buy a PS5!



*(blue, hair, blue ti… https://t.co/b7qyzN18ql",140,28,3,0
1271450440882958336,"PS5 revealed, great new PS5 games, and takeaways from yesterday's showcase: https://t.co/RcqrXBktNU https://t.co/IywJGnWiBy",123,28417,3228,0

1271294907836035073,Defend the realm from giants and other mythical beasts when Tribes of Midgard makes its console debut on PS5 next y… https://t.co/BlCZ1bGCsf,140,3400,325,0

1271279808568123397,"Announcing Pragmata from Capcom, a new #PS5 game set to launch in 2022. https://t.co/FZjcE9mbfS",95,11328,1972,0

1271276033715482625,Survive a hostile planet that changes with every death. Returnal is coming to #PS5 from developer Housemarque:… https://t.co/9iFdaTxGA7,135,5657,813,0

1271272258644959234,"Hope for the future is among the stars. Blast off as an interstellar scout in Jett: The Far Shore, coming to #PS5 a… https://t.co/SyfysXjQEe",140,2953,394,0

1271264708910350336,"As an era ends, a love story begins. Goodbye Volcano High is coming to #PS5: https://t.co/eHPotqH187 https://t.co/0uBVVi532i",124,3159,414,0

1271257159184121858,"You're a cat. Prowl a mysterious, neon-drenched cybercity in Stray. Coming to #PS5 next year:… https://t.co/QCNo2SYVji",118,14045,2853,0

1271253384192876544,"Fight, sneak, and sabotage your way out of an endless cycle in Deathloop. Making its console debut on #PS5 this hol… https://t.co/67YOdJhQLA",140,4488,747,0

1271249609407385600,"Step through the Ultravoid into Solar Ash, a #PS5 adventure from the creators of Hyper Light Drifter. Watch the ful… https://t.co/nYRA20LtzQ",140,4119,635,0

1271245837310386176,"Announcing Project Athia, Square Enix’s new other-worldly adventure coming to PS5. First details:… https://t.co/6dtZ3EePFO",122,9865,2257,0

1271242060193021952,"Become a godlike Valorian Knight in Godfall, a melee-focused adventure launching on #PS5 this holiday:… https://t.co/XIePa0xYQw",127,5569,1095,0

1271239543245746176,"Kena: Bridge of Spirits is set in a lush, enchanting world. First details on this new #PS5 action adventure from Em… https://t.co/OnG0K8hyaa",140,10323,2320,0

1271237026512240642,The otherworldly adventure of Ghostwire: Tokyo is making its console debut on #PS5 in 2021. More info from Shinji M… https://t.co/90AFihET38,140,6753,1484,0

1271230738051014656,"Grab a DualSense Controller and embark on a tactile journey in Astro’s Playroom, coming to #PS5 https://t.co/19GpE8mXG7",119,6480,1019,0

1271226960195141633,"Next-gen graphics hit the court in NBA 2K21, built from the ground up for #PS5 https://t.co/ZBg7xJcAIc",102,11365,2365,0

1271224443763908609,It's official: Gran Turismo 7 is coming to #PS5. https://t.co/sV23jKTXBx,72,22820,6100,0

1271219410708111374,"GTA5 comes to #PS5 in 2021, expanded and enhanced with new features, content, and technical improvements. Watch the… https://t.co/dxyDrUcRc3",140,24504,3886,0

1271215638103678982,"Announcing Resident Evil Village, an ambitious first-person horror game from Capcom. Coming to #PS5 in 2021. Full t… https://t.co/kO6tsadmw1",140,22189,5089,0

1271210602455801856,A stunning Demon's Souls remake is coming to #PS5. Watch the full trailer here: https://t.co/k4h7lZIagn https://t.co/GzTIsuF2cW,127,23355,5366,0

1271208106567938048,"Announced today, Marvel’s Spider-Man Miles Morales is coming to #PS5 #BeGreater https://t.co/ERaEvB7X6A",103,74820,21396,0

1271205941820579840,Just revealed – the future of gaming on #PS5: https://t.co/RcqrXBC4Fs https://t.co/IeCOAL54Ih,93,21073,4514,0

1271204316292866048,"Aloy returns in Horizon Forbidden West, from Guerrilla Games. Coming to #PlayStation5. More #PS5 details:… https://t.co/3RS3dItaU4",130,36850,10792,0

1271198364353220609,Your first look at the #PlayStation5. https://t.co/VCDfmVKCEl,61,325110,89147,0

1271193058210545665,...and here it is. Thanks for watching! #PS5 https://t.co/pOzHc31X3G,68,283316,96291,0

1271167820575825921,You're invited! The show is about to begin: https://t.co/XYzHJLRjSH #PS5 https://t.co/ngdqitt1CX,96,27706,5632,0

1271165422721626112,"The Future of Gaming on #PS5 begins at 1pm Pacific Time.



ESRB: Rating Pending to Mature 17+ and MAY INCLUDE CONTEN… https://t.co/Z5ZiLdyxWe",140,40980,21686,0

1271079740410077184,See you at 1:00pm Pacific time for a look at the future of gaming on #PS5: https://t.co/ncV6uVhMp9 https://t.co/jvHMS76MBJ,122,52948,12329,0

1270053083234484225,"See you Thursday, June 11 at 1:00pm Pacific time (9:00pm BST) for a look at the future of gaming on #PS5:… https://t.co/vBLxSRw5bm",130,180406,52180,0

1266414248252469248,Tune in to this week's PlayStation Podcast for a heroic interview with Scot Amos of @CrystalDynamics about Marvel's… https://t.co/yiOhEgalfA,140,3374,398,0

1266384121460191234,"Join us Thursday, June 4 at 1:00pm Pacific time for a look at the future of gaming on PlayStation 5:… https://t.co/eVQ1YYQKnR",125,160383,54973,0

1265329855379300353,"RT @APlanetfall: @PlayStation 



The new Age of Wonders: Planetfall expansion Invasions is out now on PlayStation, introducing a new playabl…",140,0,41,0

1264657937735323654,"New PlayStation games coming this week: https://t.co/Wi0rNS67KC Minecraft Dungeons, Shantae and the Seven Sirens, T… https://t.co/wfB74DdbJA",140,2315,277,0

1264003183753302016,"RT @FF_XIV_EN: 📢 The #FFXIV Starter Edition is available on PlayStation Store for FREE until May 26! 🎁



🎮 https://t.co/No7tfirhcD https://t…",140,0,3499,0

1263945648375828483,"Get your closest look yet at Marvel’s Iron Man VR in a new episode of PlayStation Underground, featuring gameplay a… https://t.co/26obMgGiv9",140,1422,156,0

1263939447550345216,New PlayStation games out next week: https://t.co/Wi0rNS67KC Minecraft Dungeons drops players into a new dungeon cr… https://t.co/jG1VCRg6P5,140,2570,236,0

1263606504143368192,"Take flight in a free demo for Marvel’s Iron Man VR, now live at PlayStation Store: https://t.co/ihjBI8LdoM #SuitUp https://t.co/sfeNb25Amx",139,3510,340,0

1262118958863392768,"New PlayStation games coming this week: https://t.co/oD9EHT3MYV The Wonderful 101 Remastered, Gorn, Saints Row: The… https://t.co/NCZidTx2jA",140,2975,356,0
1271369933226520576,"@TheRealABD_ ABD, am I responsible for all of NIgeria thinking the PS5 costs as much as a used Toyota?",102,5,0,0

1271354438641307648,RT @Stairfax: The PS5 is literally this skit https://t.co/XntU52hLRp,68,0,13388,0

1271270828122857474,@Ethan_Einhorn I think that the August State of Play is going to have a lot of that. Because that's what PS5 is going to launch with.,133,9,1,0

1271268597298417665,RT @IceCreamTony: me on my onlyfans account trying to get money for the PS5 #PS5 https://t.co/TZy0pKM4jD,104,0,550,0

1271251067607543809,I don't think the PS5DE exists for budget-conscious people. I'm sure a few families will get it without fully under… https://t.co/GSrHGxuH1F,140,428,115,0

1271248476001591297,@xenolon Not a clue. Clearly lots of PlayStation fans.,54,2,0,0

1271211231676731392,@cursedcalvary 5 years after the PS5 comes out?,47,38,0,0

1271210834094469120,@SurgicalSlinky_ @DA0NEY @PlayStation Isn't that a USB-C port as well?,70,0,0,0

1271205796513112064,I think Sony succeeded at getting people excited about PS5 -- but it didn't slam the door on Xbox in the way I thou… https://t.co/iNilwYRKCr,140,1535,176,0

1271203845503246336,"Back in November, when Shuhei took over as PlayStation Head of Indies, I wrote that Sony needed that support becaus… https://t.co/kZnCwJoyzT",140,121,15,0

1271198600714846208,@PlayStation I give it an 802.11 out of 10,42,876,36,0

1271193822421151744,"This image says a lot about PS5. You do a discless PS5 because digital customers are worth more, but also because i… https://t.co/cCPIAKk2FE",140,239,45,0

1271173536107753474,"*fingers crossed*

please kill knack please kill knack please kill knack #PS5",76,64,2,0

1271172154873139203,Jim Ryan has all the natural charisma of Dean Malenko. #PS5 price,65,19,0,0

1271171030996840448,I'm not high enough for this #PS5,33,62,2,0

1271169402751217664,PS5 price is $1312,18,3100,824,0

1271166738579591168,RT @TheTimeWaffle: There's no @giantbomb #PS5 preshow music so I'm just listening to Lock Down on Spotify https://t.co/WwyDuN0iWH,129,0,6,0

1271156869201977344,"Putting myself out there. Here is my big prediction for the PlayStation 5 event: 

There will be at least one Tiger King reference.",130,176,5,0

1271116342020567043,Red Dead Redemption 2/GTA V updated for PS5,43,16,2,0

1271113892593201155,"The games most likely to show up at the PS5 event today, ranked (according to the crowd)

1. Horizon Zero Dawn 2

2.… https://t.co/tOkW8IhE7X",139,866,118,0

1270911800528134144,RT @LukePlunkett: after im finished the PS5 reveal tomorrow:,60,0,6,0

1270847144522473473,Is Spider-Man 2 coming to PlayStation 5 tomorrow?,49,130,30,0

1270844237290987520,Forgot Batman. Will we see Batman at the PS5 event tomorrow?,60,64,7,0

1270842152080207872,How will Sony show the PlayStation 5 console hardware at the PlayStation 5 event tomorrow?,90,51,6,0

1270841825666850818,Will a new Housemarque game be at the PlayStation 5 event tomorrow?,67,49,3,0

1270841570695065601,Will Demon's Souls Remake be at the PlayStation 5 event tomorrow?,65,53,5,0

1270841268122161152,Will Resident Evil 8 be at the PlayStation 5 event tomorrow?,60,62,8,0

1270840986587938816,Will Silent Hill be at the PlayStation 5 event tomorrow?,56,58,8,0

1270840985526734848,Will Gran Turismo be at the PlayStation 5 event tomorrow?,57,56,7,0

1270840984474021888,Will Call of Duty: Black Ops - Cold War be at the PlayStation 5 event tomorrow?,79,60,5,0

1270840983375114245,Will Horizon Zero Dawn 2 be at the PlayStation 5 event tomorrow?,64,79,4,0
1271406974677258241,We finally got a look at Sony’s new PS5. The two consoles (plural!) have a futuristic the design. In addition to th… https://t.co/WEKFVGko90,140,106,28,0

1271221115193622534,"Sony's new PlayStation 5 is here. While we've known it for a while, we didn't know how futuristic the consoles woul… https://t.co/gJEvyvY9UQ",140,142,40,0

1270659036988559360,"Crawl dungeons, experience the rapture, and learn to be a dad with our favorite PlayStation 4 games.  https://t.co/2raufZlv2I",125,35,6,0
1271097213209284608,"RT @businessinsider: When the PlayStation 5 and next-gen Xbox arrive this holiday, major games will be playable across generations for the…",139,0,207,0
1271190788391817216,Spaceship. #PS5 https://t.co/7HNqzVBpD9,39,21,2,0
1271251323602849792,So Sony snuck the PlayStation 5 boot-up screen into the middle of their presentation? https://t.co/Zt8QfoWOGb,109,2121,353,0

1271166750588047360,"RT @MinnMaxShow: We're about to go live with our reactions stream to the big PlayStation 5 reveals from Sony! Yeaaaaaah!



",140,0,4,0

1271102689057935364,We'll be streaming our reactions to the PS5 event on MinnMax's YouTube channel and continuing to raise money to hel… https://t.co/EpqX9xC5C0,140,31,2,0

1270107338045784064,"I was the guest host for @KyleMHilliard's @GamingRideHome podcast today! I try to predict the PlayStation 5 stream,… https://t.co/rNzujtYVYr",140,52,6,0

1266386577061797889,"RT @MinnMaxShow: Here it is, folks! A big PlayStation 5 reveal stream! We'll be there to share our reactions on MinnMax's YouTube channel.…",139,0,5,0

1266125571781808129,"@perroinvisible @TheRealAndyMc @gameinformer Haha, we're still happy to answer any and all ""playstation questions""...",117,0,0,0
1180215280800272384,"The latest patch for Torchlight 2 introduced more accessible button mapping for Xbox One, PlayStation 4, and Ninten… https://t.co/36tFqhgPqE",140,69,3,0

1168933895129227266,"RT @PlayTorchlight: ⚔️ #TorchlightII is now available on all consoles! Download now and relive the glory! ⚔️



#PlayStation4 #XboxOne #Ninte…",140,0,75,0

1154876130995900416,"RT @wolfenstein: #Wolfenstein: Youngblood is available NOW on PC, PlayStation 4, Xbox One, and Nintendo Switch! https://t.co/D5WQJL41e9",135,0,338,0

1154059385322319872,"RT @bethesda: #Wolfenstein: Youngblood launches July 26, 2019 on PC, PlayStation 4, Xbox One, and Nintendo Switch. Watch the official launc…",140,0,218,0
