id,text,len tweet,likes,rt,position
1262370886776172545,"RT @ElFinanciero_Mx: #Opinión El país está a la deriva por cuanto a la responsabilidad que tendría que cumplir @lopezobrador_, conforme al…",139,0,161,0

1261899698803216386,"RT @EjeCentral: #ReporteEspecial | Covid-19, día 79



🟢 Sin protocolos, ruta hacia el desconfinamiento 



🟢 Ensayo de AMLO, economía para los…",140,0,12,0

1261364241052778501,RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal El mundo le da igual. El domingo #AMLO anunció que publicará un ensayo sobre economía par…,140,0,15,0

1261254086348820480,RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal #AMLO consideró que ya era tiempo para suspender la paralización de actividades económica…,140,0,45,0

1260918059222654983,RT @ElFinanciero_Mx: #Opinión A @rivapa le resulta extraño que @lopezobrador_ diga que el plan de reanudación de actividades no será impues…,140,0,125,0
1271258430523805696,"Propone AMLO sala nacional única para Sistema Anticorrupción

",108,36,16,0

1271159092300701696,"Organismos autónomos se ‘servían con la cuchara grande’: AMLO



",110,175,32,0

1271155414671912961,"Llama AMLO a una reactivación económica con equilibrio



",103,30,9,0

1271145205220233224,"Cuando queda una vacante en organismos autónomos, me tomo mi tiempo: AMLO



",122,39,11,0

1271135143357538304,"Exhorta AMLO a respetar la ley en conflicto sindical de Notimex



#Video 👉 ",121,34,10,0

1271128880854831105,"Poderes Judicial y Legislativo llevan mucho tiempo parados: AMLO 



👉 ",116,28,7,0

1271122558855806977,"No conocía iniciativa para fusionar al IFT, Cofece y CRE: AMLO



",111,17,4,0

1271068145931956224,La propuesta de Monreal y el calendario electoral de AMLO | #ColumnasPolíticas de este jueves… ,118,13,5,0

1271063229423333384,"#Titulares🇲🇽 | 4T quiere eliminar a reguladores: IFT, Cofece y CRE



",115,31,12,0

1270920139152805889,Presidenta de la Cámara de Diputados pide a AMLO que implemente Ingreso Mínimo Vital de Emergencia… ,123,52,20,0

1270913776045510656,"Documento del BOA es espurio y AMLO lo usa para propaganda política: Mesa de Análisis

",133,438,157,0

1270853371679985666,"Si AMLO ve algo ilegal en Proyecto BOA debe denunciar: Figueroa



",112,82,13,0

1270838296596414471,"‘Absurdo’ que AMLO piense que el mundo gira entorno a él: Figueroa



",115,225,39,0

1270833146863460357,"Simpatizantes nos hacen llegar documentos como el ‘Proyecto #BOA’: AMLO



",120,49,14,0

1270785349271330817,"Gente que trabaja con mis opositores hizo llegar documento del #BOA: AMLO



",122,132,26,0

1270782816305983491,"Condena AMLO racismo, clasismo, xenofobia y discriminación



👉 ",109,42,10,0

1270777870185639937,"Se dio a conocer el ‘#BOA’ para informar a la gente: AMLO



",106,56,22,0

1270772746084134914,"Ante elecciones, no permitiré que ‘ninguneen’ investidura presidencial: AMLO



#Video 👉 ",134,163,38,0
1021458536725823488,@ADNOpinion @adn40mx @SOYCarlosMota @aguilar_dd @ABarrancoCh Con la llegada de @lopezobrador_ existe la posibilidad… ,140,1,1,0
1271215638577635329,"#Opinión @lopezobrador_ no disminuirá la pobreza, ni afectará las causas de ésta, que él atribuye a la corrupción,… ",139,23,7,0

1271200536289701889,"#Opinión La corrupción y la contratación de deuda pública han aumentado más en el gobierno de @lopezobrador_, en re… ",140,336,233,0

1271170337242099713,#Opinión El discurso de @lopezobrador_ es propaganda ideológica para justificar malas decisiones que nunca reconoce… ,140,61,20,0

1271129452332843012,"Soy fan de AMLO y Peña Nieto, son grandes personajes aunque no concuerde con sus posturas y es necesario que las pa… ",140,9,3,0

1271122780118044672,Las guerras en redes sociales y los propios ataques a López Obrador forman parte de la polarización en el debate pú… ,140,32,7,0

1271117489942872066,"#Opinión Ahora que @lopezobrador_ arrincona a las voces de crítica y de análisis, a las opciones políticas, a las e… ",140,26,16,0

1271094846011342850,"#Opinión Es legal, democrático y sano para el país que los opositores a la 4T se organicen y participen en el proce… ",140,42,19,0

1271072192864944129,"#Opinión ¿En verdad ya tocamos fondo, como asegura el presidente @lopezobrador_? @E_Q_ cree que lamentablemente no,… ",140,27,13,0

1271072108903313408,"Ojalá se queden los organismos indispensables que ayuden al bienestar del pueblo, señaló @lopezobrador_ sobre la pr… ",140,6,2,0

1271067703206219776,"RT @ElFinancieroTv: Al ser cuestionado sobre la iniciativa de Morena que desaparecería al IFT, a la Cofece y la CRE, @lopezobrador_ dijo qu…",140,0,36,0

1271064642542923776,"#Opinión La narrativa de @lopezobrador_ es altamente eficiente, colocándose en el lado de los liberales sin serlo.… ",139,159,83,0
1205325609750220801,"Cuando se trata del bien del país como el TLC, felicito a AMLO por el logro.",76,7787,878,0

1202760700201975809,AMLO reprobado | El Economista @eleconomista  ,69,316,117,0

1201267051626561537,"Lopez, eres un irredento prometedor. Ya has fallado en todas.

#quienlecreeapinocholopez? 

AMLO pide a mexicanos un… ",139,149,36,0

1200755495193235456,"Sobre advertencia no hay engaño!!

Vargas Llosa sobre AMLO: ""Temo que su populismo nos lleve otra vez a la dictadura perfecta""",125,787,169,0

1199793103751786497,"López,  vas de mal en peor!!

Que nuevas historias vas a presentar en la mañanera.

Me temo que se te acabaron

No pue… ",140,275,94,0

1198959537744691201,"Sirios y troyanos insistimos a López, estas equivocado, reconoce tu error.

RECTIFICA!!



AMLO debe rectificar estrat… ",140,69,14,0

1195044173705043974,".@lopezobrador_  qué no desapareciste el Edo. Mayor Presidencia. En un vídeo que circula, puedo avalar que un eleme… ",140,15316,4725,0
1222983154794930181,"Sostuvimos una amena y respetuosa reunión con el presidente @lopezobrador_, platiqué con el sobre su última publica… ",140,47,5,0

1199020998932209664,"Saludos mundo Twitter, acompaño al Presidente @lopezobrador_ a la ceremonia de inhumación del gran Valentín Campa e… ",140,23,6,0

1199018019537772545,"RT @monicaferbal: 🇲🇽 Terminó la #ConferenciaPresidente @lopezobrador_ en Palacio Nacional. 



En el @senadomexicano queremos una República d…",140,0,51,0

1198295231290126337,"RT @lopezobrador_: Hoy se celebra el Día de la Armada de México en homenaje a Pedro Sainz de Baranda, quien en 1825 derrotó a las fuerzas e…",140,0,2040,0

1192597983780622343,"Ya en Palacio Nacional, legisladores de  @PartidoMorenaMx sostendremos una reunión con el Presidente @lopezobrador_… ",140,125,20,0
1271145669793890305,"López Obrador pide “vencer el miedo” y salir poco a poco del confinamiento



 ⇢  El presidente recomendó que ahora q… ",140,29,11,0

1271143695803351044,"Buscarán centralizar Sistema Nacional Anticorrupción  #AtandoCabos 



⇢  El presidente López Obrador también dijo qu… ",140,13,4,0

1271142564566052865,"Respalda López Obrador desaparición de órganos reguladores #AtandoCabos 



El presidente dijo que desconocía la inic… ",140,20,14,0

1270941649716350976,Esto respondió el presidente López Obrador cuando le preguntaron por qué dio a conocer el documento no verificado d… ,140,66,21,0

1270785155268055040,El presidente López Obrador dijo que aunque algunos analistas ven la crisis como una “L” en la que una vez que el p… ,140,37,6,0

1270781654899056646,"#AtandoCabos 



Ricardo Monreal, coordinador de senadores de Morena,  propuso la desaparición del Instituto Federal… ",139,85,38,0

1270574512271228928,"López Obrador dio a conocer un documento que, dijo, le hicieron llegar a Presidencia, y que revelaría la presunta c… ",140,181,54,0

1270566633887670272,El presidente López Obrador propone crear un cuerpo de paz desarmado para contener la violencia en las manifestacio… ,140,63,10,0

1270418903995486208,"Esta mañana, López Obrador dijo que al igual que ocurrió en otras épocas de transformación en el país, ahora “no ha… ",140,72,19,0

1270417885966602241,"López Obrador propone crear “grupos de paz” para protestas #AtandoCabos  



Esta mañana, el presidente condenó los a… ",140,16,7,0

1270068897329434624,@EnriqueAlfaroR @AtandoCabos Enrique Alfaro:  No es correcto el planteamiento del presidente López Obrador de que e… ,140,42,11,0
1270940536413630466,@ocalesbri @MElenaPerezJaen @Regioamorir @lopezobrador_ Guillermo. La realidad ha sido más rotunda que las pruebas… ,139,5,0,0

1270870699603709954,@ocalesbri @MElenaPerezJaen @Regioamorir @lopezobrador_ No Guillermo. No son opiniones ni percepciones. Son evidenc… ,140,16,2,0

1270852521662152707,"RT @V_TrujilloM: @ocalesbri @MElenaPerezJaen @Regioamorir @lopezobrador_ Después de año y medio, ¿no es verdad que las mañaneras son actos…",139,0,224,0

1270848007013986305,"@ocalesbri @MElenaPerezJaen @Regioamorir @lopezobrador_ Después de año y medio, ¿no es verdad que las mañaneras son… ",140,789,224,0

1269838604156596224,@veronicalderon @Tu_IMSS @lopezobrador_ @zoerobledo Nada sé de ese asunto. Saludos Verónica. 🙏🏻,95,119,9,0

1268287685463957504,@bartije El Chepino de la 4T. 😉,31,791,91,0

1267926241925046272,"RT @MarthaTagle: #NosotrasTenemosOtrosDatos 



Le decimos al presidente: @lopezobrador_ respire y cuente hasta diez....



#PresidenteCuenteHa…",140,0,327,0

1267111940460957697,Lo que me tranquiliza es que la @SFP_mx ya debe tener este asunto en su radar implacable... 🤪 ,117,18000,7818,0

1266508472209686529,RT @V_TrujilloM: @78luisin78 @lopezobrador_ @AristeguiOnline @JTrianaT @Reforma @ElUniversal @Excelsior @ElFinanciero_Mx @Milenio @AztecaNo…,140,0,519,0

1266496030805090304,@78luisin78 @lopezobrador_ @AristeguiOnline @JTrianaT @Reforma @ElUniversal @Excelsior @ElFinanciero_Mx @Milenio… ,137,3033,519,0

1266423964328325120,"Si no conozco al niño y no recuerdo el nombre de la mamá, pues no han de ser esenciales. #AMLOmood",98,9473,2186,0

1264289839215603712,"@HijoDelMitch @xango_salud @lopezobrador_ 70% de sarcasmo, 25% de sátira, 5% de escarnio, en alusión a la falta de… ",139,2,0,0

1263840959147601920,"2+2=4 No importa cómo lo interpretes, lo percibas o lo cuestiones 2+2=4

@lopezobrador_ ",110,5696,2096,0

1262952238227558401,RT @MarthaTagle: Aquí @lopezobrador_ @mario_delgado @A_Encinas_R @Dolores_PL dan razones claras y contundentes sobre porque es inconstituci…,140,0,435,0

1261403134913437696,@Consultants_Q @lopezobrador_ Tenga el suyo. Saludos.,53,1,0,0

1261401395531362304,"@Consultants_Q @lopezobrador_ Sí, y también ésta (RAE)

consciencia

1. f. Capacidad del ser humano de reconocer la r… ",140,11,1,0

1261379615949348865,"@rafael_aldrich @EPN @lopezobrador_ Hay responsabilidades que son de Estado, no importa el sexenio. ABC, Ayotzinapa… ",140,353,37,0

1261377168132562945,"@godzillas5 @lopezobrador_ No, no soy periodista. Saludos. ",82,26,2,0

1261360789073494016,"Mira presidente, se te cayó este dato en la mañana. ¿Nadie te avisó? Hay omisiones que insultan...

@lopezobrador_… ",138,6796,3120,0

1261115412927754240,"@AdolfoC74242750 @lopezobrador_ consciencia

Del lat. conscientia.

1. f. Capacidad del ser humano de reconocer la re… ",140,71,4,0

1261072587628490752,@FroyCdeA @lopezobrador_ La cuenta de Brozo es @brozoxmiswebs Por si gustas pasar a saludarlo. Saludos.,103,54,0,0

1260953491469549574,"RT @avieu: . @lopezobrador_ habló sobre la militarización del país pero como no le gusta que se le critiquen sus incongruencias, mejor que…",139,0,1417,0

1260950089754787847,"Asegura una y otra vez el presidente @lopezobrador_ que no tiene problemas de consciencia. Y sí, a estas alturas es… ",140,26115,7626,0

1260223108352405504,"Para varios destacados integrantes de la 4T, esta imagen representa una estaca en su corazón. Pero bueno, siempre s… ",140,14535,4232,0
1271150584503119875,"RT @CentralFM_: Respalda AMLO iniciativa para desaparecer IFT, COFECE y CRE.



Si esta iniciativa de Monreal va a crear ahorro, “adelante”.…",139,0,13,0

1271150272509771780,RT @CentralFM_: Pide AMLO vencer miedos y salir del aislamiento ,87,0,19,0

1270507001777455106,"RT @CentralFM_: La confrontación enfermiza de AMLO por polarizar al país



Análisis de @PedroFerriz ",122,0,51,0

1270373521835921409,RT @CentralFM_: Logramos aplanar la curva sin saturación de hospitales: AMLO ,100,0,17,0

1268659501462368274,"RT @CentralFM_: “No mentir, no robar y no traicionar, ayuda a protegerme del coronavirus: AMLO 😂😂😂 ",122,0,19,0

1268580344351150082,"RT @CentralFM_: AMLO ""justifica"" cifra más alta de fallecidos por Covid-19 en 24 horas ",110,0,13,0

1267566334591762433,RT @CentralFM_: Más de 70 ciudades unidas por un sólo fin: #AmloVeteYa ,94,0,74,0

1267555603511152640,RT @CentralFM_: AMLO arranca gira y se dice satisfecho por lo alcanzado en 18 meses ,107,0,8,0

1266882713182748672,RT @CentralFM_: FRENA se hace presente en todo el país: piden la renuncia de AMLO ,105,0,371,0

1266882579048927232,"RT @CentralFM_: ""La pandemia no nos agarró mal parados"": AMLO ",85,0,18,0

1266488160386715653,RT @CentralFM_: La 4T está llevando a México a la peor crisis de su historia: Pedro Ferriz de Con ,121,0,145,0

1266325094130909185,¿Piensas apoyar a FRENA en el objetivo de terminar con el régimen de AMLO y su agenda socialista 🇲🇽?,100,1498,1136,0

1266112018278313984,"RT @CentralFM_: Contrario a lo que asegura el presidente Andrés Manuel López Obrador, las imágenes y la información muestran totalmente otr…",140,0,43,0

1266035215492878338,"RT @CentralFM_: La pandemia ya se “domó”, no hay riesgo de saturación en hospitales: AMLO ",113,0,31,0

1265500878628360192,"RT @CentralFM_: #Entr3Mentes:

 

“Existe una denuncia de juicio político contra AMLO por traición a la patria,  @gilbertolozanog #FRENAAA…",137,0,85,0

1265319615032221698,RT @CentralFM_: Asegura AMLO que Twitter aceptó la existencia de Bots ,93,0,18,0
1124053474482827279,"CNTE Michoacán libera casetas; exige abrogación total de la reforma educativa 

https://t.co/Lqpdi7pQTs",102,7,6,-1

1124004358692200449,Hijo de periodista asesinado en Tamaulipas pide justicia a López Obrador https://t.co/XXMn1liwqI,96,90,47,-1

1123993072197603330,"Pese a datos de contracción, @lopezobrador_ insiste que la economía crecerá 4%  https://t.co/9GduZhORB8",103,78,41,-1

1123985529656291330,"No echamos las campanas al vuelo, pero los homicidios van a la baja: @lopezobrador_ https://t.co/Pr7y04Rtd7",107,158,46,1

1123970435996180480,Larrea colaborará en el rescate de cuerpos en Pasta de Conchos: @lopezobrador_ https://t.co/UwFVvX0gF3,102,23,6,1

1123962895849676800,@lopezobrador_ se disculpa por involucrar a Del Mazo González con el #NAIM https://t.co/EJwpUDi160,98,9,5,-1

1123955331317547009,"Tras faltar a votación por reforma educativa, sacan a Salomón Jara de la Comisión Permanente https://t.co/eQdYDMnDZN",116,244,78,-1

1123927719341907968,El gobierno de @lopezobrador_ pretende que el 95 por ciento de la población de México tenga acceso a internet al fi… https://t.co/oIXHmjvnxe,140,317,128,-1

1123804686862168069,Plan Nacional de Desarrollo propone crecimiento equilibrado  https://t.co/DXeOr554yL,84,46,12,1

1123801188451930113,El PND presume que los pueblos indígenas ya autorizaron el Tren Transístmico https://t.co/N0WmNW26ks,100,32,17,-1

1123796766149758977,El Plan Nacional de Desarrollo #PND establece que política exterior tiene como principal prioridad la relación bila… https://t.co/8kmQSlqTVt,140,23,10,0

1123789217539264512,La propuesta para el deporte que el presidente @lopezobrador_ presentó este miércoles en su Plan Nacional de Desarr… https://t.co/P14bzAczYl,140,64,44,0
