id,text,len tweet,likes,rt,position
1269986599703642112,"RT @ElFinanciero_Mx: #Opinión El tigre ya se soltó. Parece ser el tigre que representa las tácticas políticas y electorales de AMLO, confro…",140,0,160,0

1269951279532511237,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal Por ahora, en Guadalajara y #CDMX, donde la democracia social, pregonada por #AMLO, se qu…",140,0,55,0

1269757274878128134,Para #Medios y #Periodistas: renuncia el jefe de las páginas editoriales del @NYTimes tras autorizar la publicación… https://t.co/Wg91Oj4twK,140,310,184,0

1268882087915868163,"RT @Nacion321: ""Si dice mentiras López Obrador es porque se las dicen a él"", escribe @rivapa 

",117,0,20,0

1268136270607183875,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal Los soldados del gobierno en el mundo cibernético, a través de la RedAmlo, siguen defendi…",140,0,130,0

1267522662588469248,"RT @EjeCentral: #Video 📹 | Así comenzó la gira del Presidente @lopezobrador_  por el sureste mexicano en la #NuevaNormalidad



",140,0,2,0

1267514541300051968,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal #AMLO está en su Palacio y el subsecretario frente al espejo, tratando de conciliar sus h…",140,0,34,0

1266798836820971528,"RT @EjeCentral: #RumboACancún | Este domingo, el presidente @lopezobrador_ recorrerá por tierra mil 604 kilómetros para llegar a Cancún, it…",140,0,48,0

1266427177127391232,RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal ¿Tiene la razón el presidente @lopezobrador_? El tiempo y los resultados determinarán eso…,140,0,32,0

1266234412322091008,RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal La lucha encarnizada del presidente @lopezobrador_ es contra “los otros datos” y los port…,140,0,57,0

1265962519597899777,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal Todas las variables se han movido desde entonces, salvo una: su tacañería. #AMLO es el pr…",140,0,95,0

1265772406846693376,"RT @ElFinanciero_Mx: #Opinión @rivapa asegura que la realidad y las percepciones tienen a @lopezobrador_ en un rincón, pero no se aprecian…",139,0,37,0

1265632639022587906,"RT @Nacion321: #Opinión @rivapa asegura que visto desde cualquier ángulo, AMLO no ha cumplido con los mexicanos y estamos muy lejos del bie…",140,0,24,0

1265599105503580161,RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal #AMLO no se cansaba de repetir que con su llegada al poder y la transformación en la que…,139,0,85,0

1265391476357451776,"RT @ElFinanciero_Mx: #Opinión @lopezobrador_ está tomando decisiones con la información de @HLGatell, y haciendo promesas alegres. Está cas…",140,0,61,0

1265272866758635520,"RT @Nacion321: #Opinión: @rivapa tiene una sugerencia para AMLO: Tenga cuidado, presidente, porque sus mensajes pueden causar daño a la sal…",140,0,34,0

1264876745204723712,RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal A #AMLO ya no le alcanza la mañanera para llenar todos los espacios de la arena pública.…,139,0,69,0

1264785411152453632,"En marcha la formación de comités de defensa de la 4T: van contra disidentes, empresarios, funcionarios del gobiern… https://t.co/FOLQMPwFLQ",140,999,719,0

1264784768828350464,"RT @EjeCentral: Este #domingo en nuestro #ReporteEspecial #Covid19 puedes leer:

🦠 @MBarbosaMX contra la ley 

🦠 #AMLO reconoce que el avance…",140,0,7,0

1263819593933602818,"RT @ElFinanciero_Mx: #Opinión @lopezobrador_ prefirió rodearse de paleros que le tiran besos en lugar de preguntas, mientras los feroces fr…",140,0,333,0

1262888371615080455,"RT @ElFinanciero_Mx: #Opinión @lopezobrador_ se está radicalizando. Al mismo tiempo, apura su proyecto endogámico. En tres días se dieron t…",140,0,92,0

1262648175120302082,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal #AMLO se está radicalizando. Al mismo tiempo, apura su proyecto endogámico. En tres días…",139,0,144,0

1262370886776172545,"RT @ElFinanciero_Mx: #Opinión El país está a la deriva por cuanto a la responsabilidad que tendría que cumplir @lopezobrador_, conforme al…",139,0,161,0

1261899698803216386,"RT @EjeCentral: #ReporteEspecial | Covid-19, día 79



🟢 Sin protocolos, ruta hacia el desconfinamiento 



🟢 Ensayo de AMLO, economía para los…",140,0,12,0

1261364241052778501,RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal El mundo le da igual. El domingo #AMLO anunció que publicará un ensayo sobre economía par…,140,0,15,0

1261254086348820480,RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal #AMLO consideró que ya era tiempo para suspender la paralización de actividades económica…,140,0,45,0
1271473959486345216,"Reporta AMLO 345 mil empleos perdidos en mayo



",94,19,5,0

1271459905216622601,"Descarta AMLO plan para nacionalizar ferrocarriles



",99,21,5,0

1271452893925826560,"AMLO anuncia gira por Veracruz, Tlaxcala, Puebla, Hidalgo y Morelos



",116,40,9,0

1271419628670136321,"AMLO y la prensa, ¿irregularidades fiscales en la 4T? | #ColumnasPolíticas de este viernes



",139,27,10,0

1271301214936973320,"Plantea AMLO SNA con sala única; busca modificar estructura | #Entérate

",119,22,5,0

1271258430523805696,"Propone AMLO sala nacional única para Sistema Anticorrupción

",108,41,19,0

1271159092300701696,"Organismos autónomos se ‘servían con la cuchara grande’: AMLO



",110,203,43,0

1271155414671912961,"Llama AMLO a una reactivación económica con equilibrio



",103,30,11,0

1271145205220233224,"Cuando queda una vacante en organismos autónomos, me tomo mi tiempo: AMLO



",122,39,12,0

1271135143357538304,"Exhorta AMLO a respetar la ley en conflicto sindical de Notimex



#Video 👉 https://t.co/JbuCuDpw9x https://t.co/FByVmLllax",121,36,12,0

1271128880854831105,"Poderes Judicial y Legislativo llevan mucho tiempo parados: AMLO 



👉 https://t.co/B92O83YtjF https://t.co/TQsgrN1kWl",116,29,8,0

1271122558855806977,"No conocía iniciativa para fusionar al IFT, Cofece y CRE: AMLO



",111,17,4,0

1271068145931956224,La propuesta de Monreal y el calendario electoral de AMLO | #ColumnasPolíticas de este jueves… https://t.co/CCmWSgZkc4,118,13,5,0

1271063229423333384,"#Titulares🇲🇽 | 4T quiere eliminar a reguladores: IFT, Cofece y CRE



",115,31,12,0

1270920139152805889,Presidenta de la Cámara de Diputados pide a AMLO que implemente Ingreso Mínimo Vital de Emergencia… https://t.co/1IYtpwFsFP,123,53,20,0

1270913776045510656,"Documento del BOA es espurio y AMLO lo usa para propaganda política: Mesa de Análisis

",133,442,159,0

1270853371679985666,"Si AMLO ve algo ilegal en Proyecto BOA debe denunciar: Figueroa



",112,85,13,0

1270838296596414471,"‘Absurdo’ que AMLO piense que el mundo gira entorno a él: Figueroa



",115,226,41,0
1263656725472780288,RT @jorgezepedap: Con tristeza escribo: ¿López Obrador en el punto de no retorno? | Opinión | EL PAÍS https://t.co/VYmwTnIwfq,125,0,677,0

1263488686043340805,RT @MedinaJLNews: #Entrevista | @JRCossio ve claramente la militarización en la seguridad pública tras el decreto de #AMLO y advierte que e…,140,0,13,0

1262084774275043330,"RT @jorgecarrascoa: Esta semana en ⁦@proceso: En momento crítico de la pandemia, el gobierno de @lopezobrador_ prepara el retorno a la “nue…",140,0,73,0

1261083216020156417,RT @cataperezcorrea: Desde #SeguridadSinGuerra decimos NO al #AcuerdoMilitarista de @lopezobrador_ https://t.co/NIObstKqKm,122,0,98,0

1258181510655627265,"RT @julioastillero: AMLO me invita a colaborar en investigación en EU contra García Luna y Calderón; yo invito a la FGR y a Gertz Manero, q…",140,0,1367,0
1021458536725823488,@ADNOpinion @adn40mx @SOYCarlosMota @aguilar_dd @ABarrancoCh Con la llegada de @lopezobrador_ existe la posibilidad… https://t.co/E26NytXBTy,140,1,1,0
1271449678458966017,#Opinión Lo que le sucede a la ex jefa de @lopezobrador_ es lo mismo que le ocurre a millones de mexicanos. Presa d… https://t.co/54Eu8SIZHm,140,44,26,0

1271438800913391621,"#ÚLTIMAHORA Vamos en descenso en casos de COVID-19; no habrá rebrote: AMLO.

",123,49,12,0

1271421517662949378,RT @ElFinancieroTv: .@lopezobrador_ comunicó en conferencia matutina que llevará a cabo una segunda gira por el país a partir del próximo l…,140,0,6,0

1271420264832733189,"#ÚLTIMAHORA De Xalapa a Cuernavaca: así será la nueva gira de AMLO.

",115,7,2,0

1271215638577635329,"#Opinión @lopezobrador_ no disminuirá la pobreza, ni afectará las causas de ésta, que él atribuye a la corrupción,… https://t.co/XnQZlyJDk6",139,25,8,0

1271200536289701889,"#Opinión La corrupción y la contratación de deuda pública han aumentado más en el gobierno de @lopezobrador_, en re… https://t.co/gasj108kJU",140,398,276,0

1271170337242099713,#Opinión El discurso de @lopezobrador_ es propaganda ideológica para justificar malas decisiones que nunca reconoce… https://t.co/gvLUM9D4Cg,140,66,22,0

1271129452332843012,"Soy fan de AMLO y Peña Nieto, son grandes personajes aunque no concuerde con sus posturas y es necesario que las pa… https://t.co/vSJhSRn16f",140,9,3,0

1271122780118044672,Las guerras en redes sociales y los propios ataques a López Obrador forman parte de la polarización en el debate pú… https://t.co/BLJeTQHmbN,140,32,7,0

1271117489942872066,"#Opinión Ahora que @lopezobrador_ arrincona a las voces de crítica y de análisis, a las opciones políticas, a las e… https://t.co/UAzjzpEzfg",140,27,17,0

1271094846011342850,"#Opinión Es legal, democrático y sano para el país que los opositores a la 4T se organicen y participen en el proce… https://t.co/q9cZI5pgc2",140,43,19,0
1205325609750220801,"Cuando se trata del bien del país como el TLC, felicito a AMLO por el logro.",76,7787,878,0

1202760700201975809,AMLO reprobado | El Economista @eleconomista  https://t.co/ppmROZIU7A,69,316,117,0

1201267051626561537,"Lopez, eres un irredento prometedor. Ya has fallado en todas.

#quienlecreeapinocholopez? 

AMLO pide a mexicanos un… https://t.co/bafGOMwKjO",139,149,36,0

1200755495193235456,"Sobre advertencia no hay engaño!!

Vargas Llosa sobre AMLO: ""Temo que su populismo nos lleve otra vez a la dictadura perfecta""",125,787,169,0

1199793103751786497,"López,  vas de mal en peor!!

Que nuevas historias vas a presentar en la mañanera.

Me temo que se te acabaron

No pue… https://t.co/eOAFR4trTl",140,275,94,0

1198959537744691201,"Sirios y troyanos insistimos a López, estas equivocado, reconoce tu error.

RECTIFICA!!



AMLO debe rectificar estrat… https://t.co/LfJSmLPzyA",140,69,14,0

1195044173705043974,".@lopezobrador_  qué no desapareciste el Edo. Mayor Presidencia. En un vídeo que circula, puedo avalar que un eleme… https://t.co/Uu8bWhNeHc",140,15317,4725,0
1222983154794930181,"Sostuvimos una amena y respetuosa reunión con el presidente @lopezobrador_, platiqué con el sobre su última publica… https://t.co/VC468Ls1Yj",140,47,5,0

1199020998932209664,"Saludos mundo Twitter, acompaño al Presidente @lopezobrador_ a la ceremonia de inhumación del gran Valentín Campa e… https://t.co/nWFJhuV3yr",140,23,6,0

1199018019537772545,"RT @monicaferbal: 🇲🇽 Terminó la #ConferenciaPresidente @lopezobrador_ en Palacio Nacional. 



En el @senadomexicano queremos una República d…",140,0,51,0

1198295231290126337,"RT @lopezobrador_: Hoy se celebra el Día de la Armada de México en homenaje a Pedro Sainz de Baranda, quien en 1825 derrotó a las fuerzas e…",140,0,2040,0

1192597983780622343,"Ya en Palacio Nacional, legisladores de  @PartidoMorenaMx sostendremos una reunión con el Presidente @lopezobrador_… https://t.co/O3a6JBNJJ6",140,125,20,0
1271312837382508552,El presidente López Obrador llamó a empezar salir del confinamiento con cuidado; “tenemos que vencer nuestros miedo… https://t.co/pIvpFcrfGe,140,45,11,0

1271145669793890305,"López Obrador pide “vencer el miedo” y salir poco a poco del confinamiento



 ⇢  El presidente recomendó que ahora q… https://t.co/bxAgdbOALh",140,32,11,0

1271143695803351044,"Buscarán centralizar Sistema Nacional Anticorrupción  #AtandoCabos 



⇢  El presidente López Obrador también dijo qu… https://t.co/8KveRBFQvk",140,15,4,0

1271142564566052865,"Respalda López Obrador desaparición de órganos reguladores #AtandoCabos 



El presidente dijo que desconocía la inic… https://t.co/f35K2P37gA",140,20,14,0

1270941649716350976,Esto respondió el presidente López Obrador cuando le preguntaron por qué dio a conocer el documento no verificado d… https://t.co/C9uaLIeFJh,140,66,21,0

1270785155268055040,El presidente López Obrador dijo que aunque algunos analistas ven la crisis como una “L” en la que una vez que el p… https://t.co/DIgVzYoJgX,140,37,6,0

1270781654899056646,"#AtandoCabos 



Ricardo Monreal, coordinador de senadores de Morena,  propuso la desaparición del Instituto Federal… https://t.co/U32j5u4tB4",139,85,38,0

1270574512271228928,"López Obrador dio a conocer un documento que, dijo, le hicieron llegar a Presidencia, y que revelaría la presunta c… https://t.co/XbsgnrhpXh",140,181,54,0

1270566633887670272,El presidente López Obrador propone crear un cuerpo de paz desarmado para contener la violencia en las manifestacio… https://t.co/TuOC1XhEEv,140,63,10,0

1270418903995486208,"Esta mañana, López Obrador dijo que al igual que ocurrió en otras épocas de transformación en el país, ahora “no ha… https://t.co/a3LY7HXIr2",140,72,19,0

1270417885966602241,"López Obrador propone crear “grupos de paz” para protestas #AtandoCabos  



Esta mañana, el presidente condenó los a… https://t.co/VzaCwAsRhB",140,16,7,0
1270940536413630466,@ocalesbri @MElenaPerezJaen @Regioamorir @lopezobrador_ Guillermo. La realidad ha sido más rotunda que las pruebas… https://t.co/jeSwM35Xk9,139,7,1,0

1270870699603709954,@ocalesbri @MElenaPerezJaen @Regioamorir @lopezobrador_ No Guillermo. No son opiniones ni percepciones. Son evidenc… https://t.co/zcYDus1nlm,140,17,3,0

1270852521662152707,"RT @V_TrujilloM: @ocalesbri @MElenaPerezJaen @Regioamorir @lopezobrador_ Después de año y medio, ¿no es verdad que las mañaneras son actos…",139,0,234,0

1270848007013986305,"@ocalesbri @MElenaPerezJaen @Regioamorir @lopezobrador_ Después de año y medio, ¿no es verdad que las mañaneras son… https://t.co/ao1HF7gYyI",140,820,234,0

1269838604156596224,@veronicalderon @Tu_IMSS @lopezobrador_ @zoerobledo Nada sé de ese asunto. Saludos Verónica. 🙏🏻,95,119,9,0

1268287685463957504,@bartije El Chepino de la 4T. 😉,31,791,91,0

1267926241925046272,"RT @MarthaTagle: #NosotrasTenemosOtrosDatos 



Le decimos al presidente: @lopezobrador_ respire y cuente hasta diez....



#PresidenteCuenteHa…",140,0,328,0

1267111940460957697,Lo que me tranquiliza es que la @SFP_mx ya debe tener este asunto en su radar implacable... 🤪 https://t.co/sd4tNaXYK9,117,18002,7818,0

1266508472209686529,RT @V_TrujilloM: @78luisin78 @lopezobrador_ @AristeguiOnline @JTrianaT @Reforma @ElUniversal @Excelsior @ElFinanciero_Mx @Milenio @AztecaNo…,140,0,519,0

1266496030805090304,@78luisin78 @lopezobrador_ @AristeguiOnline @JTrianaT @Reforma @ElUniversal @Excelsior @ElFinanciero_Mx @Milenio… https://t.co/Z2iLY9goZu,137,3034,519,0

1266423964328325120,"Si no conozco al niño y no recuerdo el nombre de la mamá, pues no han de ser esenciales. #AMLOmood",98,9473,2186,0

1264289839215603712,"@HijoDelMitch @xango_salud @lopezobrador_ 70% de sarcasmo, 25% de sátira, 5% de escarnio, en alusión a la falta de… https://t.co/DbndYdAcLP",139,2,0,0

1263840959147601920,"2+2=4 No importa cómo lo interpretes, lo percibas o lo cuestiones 2+2=4

@lopezobrador_ https://t.co/saDzzIAVXP",110,5696,2095,0

1262952238227558401,RT @MarthaTagle: Aquí @lopezobrador_ @mario_delgado @A_Encinas_R @Dolores_PL dan razones claras y contundentes sobre porque es inconstituci…,140,0,435,0

1261403134913437696,@Consultants_Q @lopezobrador_ Tenga el suyo. Saludos.,53,1,0,0

1261401395531362304,"@Consultants_Q @lopezobrador_ Sí, y también ésta (RAE)

consciencia

1. f. Capacidad del ser humano de reconocer la r… https://t.co/UgPkBtHmFe",140,11,1,0

1261379615949348865,"@rafael_aldrich @EPN @lopezobrador_ Hay responsabilidades que son de Estado, no importa el sexenio. ABC, Ayotzinapa… https://t.co/zNl6CeUkAX",140,354,37,0
